time_step,topology,seed,load_scale,method,scenario,failed_link,commodity_rank,source,destination,path_rank,path_flow,path_nodes,path_edges,contains_failed_link
25,nsfnet,11,1.0,transformer,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",1,Pittsburgh Supercomputer Center,"MIDnet, Lincoln, NE",1,5.2861571,"Pittsburgh Supercomputer Center | Merit Univ of Michigan, Ann Arbor | NCSA, University of Illinois, Champaign | MIDnet, Lincoln, NE","Pittsburgh Supercomputer Center->Merit Univ of Michigan, Ann Arbor | Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->MIDnet, Lincoln, NE",1
25,nsfnet,11,1.0,transformer,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",2,"MIDnet, Lincoln, NE","Cornell Theory Center, Ithaca NY",1,5.283782,"MIDnet, Lincoln, NE | NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor | Cornell Theory Center, Ithaca NY","MIDnet, Lincoln, NE->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor | Merit Univ of Michigan, Ann Arbor->Cornell Theory Center, Ithaca NY",1
25,nsfnet,11,1.0,transformer,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",3,"Merit Univ of Michigan, Ann Arbor","NCSA, University of Illinois, Champaign",1,5.1383195,"Merit Univ of Michigan, Ann Arbor | NCSA, University of Illinois, Champaign","Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign",1
25,nsfnet,11,1.0,transformer,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",4,"SURANET, Georgia Tech, Atlanta","Merit Univ of Michigan, Ann Arbor",1,4.9720201,"SURANET, Georgia Tech, Atlanta | SEQSUINET, Rice University, Houston | NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor","SURANET, Georgia Tech, Atlanta->SEQSUINET, Rice University, Houston | SEQSUINET, Rice University, Houston->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor",1
25,nsfnet,11,1.0,transformer,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",5,"NCSA, University of Illinois, Champaign","Jon Von Neumann Center, Princeton, NJ",1,4.5453391,"NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor | Cornell Theory Center, Ithaca NY | Jon Von Neumann Center, Princeton, NJ","NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor | Merit Univ of Michigan, Ann Arbor->Cornell Theory Center, Ithaca NY | Cornell Theory Center, Ithaca NY->Jon Von Neumann Center, Princeton, NJ",1
25,nsfnet,11,1.0,transformer,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",1,"MIDnet, Lincoln, NE","NorthWestNet, Seattle",1,5.0509953,"MIDnet, Lincoln, NE | NCSA, University of Illinois, Champaign | NCAR, Boulder | NorthWestNet, Seattle","MIDnet, Lincoln, NE->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->NCAR, Boulder | NCAR, Boulder->NorthWestNet, Seattle",1
25,nsfnet,11,1.0,transformer,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",2,"NCSA, University of Illinois, Champaign","NorthWestNet, Seattle",1,4.7207999,"NCSA, University of Illinois, Champaign | NCAR, Boulder | NorthWestNet, Seattle","NCSA, University of Illinois, Champaign->NCAR, Boulder | NCAR, Boulder->NorthWestNet, Seattle",1
25,nsfnet,11,1.0,transformer,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",3,"Cornell Theory Center, Ithaca NY","NCAR, Boulder",1,4.6147971,"Cornell Theory Center, Ithaca NY | Merit Univ of Michigan, Ann Arbor | BARRnet, Palo Alto | NorthWestNet, Seattle | NCAR, Boulder","Cornell Theory Center, Ithaca NY->Merit Univ of Michigan, Ann Arbor | Merit Univ of Michigan, Ann Arbor->BARRnet, Palo Alto | BARRnet, Palo Alto->NorthWestNet, Seattle | NorthWestNet, Seattle->NCAR, Boulder",1
25,nsfnet,11,1.0,transformer,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",4,"BARRnet, Palo Alto","Westnet, Salt Lake City",1,4.5119958,"BARRnet, Palo Alto | NorthWestNet, Seattle | NCAR, Boulder | Westnet, Salt Lake City","BARRnet, Palo Alto->NorthWestNet, Seattle | NorthWestNet, Seattle->NCAR, Boulder | NCAR, Boulder->Westnet, Salt Lake City",1
25,nsfnet,11,1.0,transformer,random_failure_fixed,"NorthWestNet, Seattle -> NCAR, Boulder & NCAR, Boulder -> NorthWestNet, Seattle",5,"NorthWestNet, Seattle","MIDnet, Lincoln, NE",1,4.2118802,"NorthWestNet, Seattle | NCAR, Boulder | NCSA, University of Illinois, Champaign | MIDnet, Lincoln, NE","NorthWestNet, Seattle->NCAR, Boulder | NCAR, Boulder->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->MIDnet, Lincoln, NE",1
26,nsfnet,11,1.0,moving_average,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",1,Pittsburgh Supercomputer Center,"MIDnet, Lincoln, NE",1,6.0913798,"Pittsburgh Supercomputer Center | Merit Univ of Michigan, Ann Arbor | NCSA, University of Illinois, Champaign | MIDnet, Lincoln, NE","Pittsburgh Supercomputer Center->Merit Univ of Michigan, Ann Arbor | Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->MIDnet, Lincoln, NE",1
26,nsfnet,11,1.0,moving_average,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",2,"Merit Univ of Michigan, Ann Arbor","NCSA, University of Illinois, Champaign",1,6.033428,"Merit Univ of Michigan, Ann Arbor | NCSA, University of Illinois, Champaign","Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign",1
26,nsfnet,11,1.0,moving_average,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",3,"MIDnet, Lincoln, NE","Cornell Theory Center, Ithaca NY",1,6.000187,"MIDnet, Lincoln, NE | NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor | Cornell Theory Center, Ithaca NY","MIDnet, Lincoln, NE->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor | Merit Univ of Michigan, Ann Arbor->Cornell Theory Center, Ithaca NY",1
26,nsfnet,11,1.0,moving_average,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",4,"SURANET, Georgia Tech, Atlanta","Merit Univ of Michigan, Ann Arbor",1,5.5754097,"SURANET, Georgia Tech, Atlanta | SEQSUINET, Rice University, Houston | NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor","SURANET, Georgia Tech, Atlanta->SEQSUINET, Rice University, Houston | SEQSUINET, Rice University, Houston->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor",1
26,nsfnet,11,1.0,moving_average,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",5,San Diego Supercomputer Center,"Merit Univ of Michigan, Ann Arbor",1,0.31926355,"San Diego Supercomputer Center | BARRnet, Palo Alto | Merit Univ of Michigan, Ann Arbor","San Diego Supercomputer Center->BARRnet, Palo Alto | BARRnet, Palo Alto->Merit Univ of Michigan, Ann Arbor",0
26,nsfnet,11,1.0,moving_average,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",5,San Diego Supercomputer Center,"Merit Univ of Michigan, Ann Arbor",2,5.3899204,"San Diego Supercomputer Center | SEQSUINET, Rice University, Houston | NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor","San Diego Supercomputer Center->SEQSUINET, Rice University, Houston | SEQSUINET, Rice University, Houston->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor",1
26,nsfnet,11,1.0,moving_average,random_failure_fixed,"NCAR, Boulder -> NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign -> NCAR, Boulder",1,"SEQSUINET, Rice University, Houston","Westnet, Salt Lake City",1,5.9266493,"SEQSUINET, Rice University, Houston | NCSA, University of Illinois, Champaign | NCAR, Boulder | Westnet, Salt Lake City","SEQSUINET, Rice University, Houston->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->NCAR, Boulder | NCAR, Boulder->Westnet, Salt Lake City",1
26,nsfnet,11,1.0,moving_average,random_failure_fixed,"NCAR, Boulder -> NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign -> NCAR, Boulder",2,"MIDnet, Lincoln, NE","NorthWestNet, Seattle",1,5.7517448,"MIDnet, Lincoln, NE | NCSA, University of Illinois, Champaign | NCAR, Boulder | NorthWestNet, Seattle","MIDnet, Lincoln, NE->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->NCAR, Boulder | NCAR, Boulder->NorthWestNet, Seattle",1
26,nsfnet,11,1.0,moving_average,random_failure_fixed,"NCAR, Boulder -> NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign -> NCAR, Boulder",3,"MIDnet, Lincoln, NE","Westnet, Salt Lake City",1,5.406228,"MIDnet, Lincoln, NE | NCSA, University of Illinois, Champaign | NCAR, Boulder | Westnet, Salt Lake City","MIDnet, Lincoln, NE->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->NCAR, Boulder | NCAR, Boulder->Westnet, Salt Lake City",1
26,nsfnet,11,1.0,moving_average,random_failure_fixed,"NCAR, Boulder -> NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign -> NCAR, Boulder",4,"NCSA, University of Illinois, Champaign","NorthWestNet, Seattle",1,5.2523678,"NCSA, University of Illinois, Champaign | NCAR, Boulder | NorthWestNet, Seattle","NCSA, University of Illinois, Champaign->NCAR, Boulder | NCAR, Boulder->NorthWestNet, Seattle",1
26,nsfnet,11,1.0,moving_average,random_failure_fixed,"NCAR, Boulder -> NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign -> NCAR, Boulder",5,"NorthWestNet, Seattle","MIDnet, Lincoln, NE",1,5.1221403,"NorthWestNet, Seattle | NCAR, Boulder | NCSA, University of Illinois, Champaign | MIDnet, Lincoln, NE","NorthWestNet, Seattle->NCAR, Boulder | NCAR, Boulder->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->MIDnet, Lincoln, NE",1
26,nsfnet,11,1.0,linear_autoregressive,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",1,"Merit Univ of Michigan, Ann Arbor","NCSA, University of Illinois, Champaign",1,7.7181589,"Merit Univ of Michigan, Ann Arbor | NCSA, University of Illinois, Champaign","Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign",1
26,nsfnet,11,1.0,linear_autoregressive,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",2,Pittsburgh Supercomputer Center,"MIDnet, Lincoln, NE",1,7.6915375,"Pittsburgh Supercomputer Center | Merit Univ of Michigan, Ann Arbor | NCSA, University of Illinois, Champaign | MIDnet, Lincoln, NE","Pittsburgh Supercomputer Center->Merit Univ of Michigan, Ann Arbor | Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->MIDnet, Lincoln, NE",1
26,nsfnet,11,1.0,linear_autoregressive,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",3,"MIDnet, Lincoln, NE","Cornell Theory Center, Ithaca NY",1,7.5658834,"MIDnet, Lincoln, NE | NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor | Cornell Theory Center, Ithaca NY","MIDnet, Lincoln, NE->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor | Merit Univ of Michigan, Ann Arbor->Cornell Theory Center, Ithaca NY",1
26,nsfnet,11,1.0,linear_autoregressive,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",4,"SURANET, Georgia Tech, Atlanta","Merit Univ of Michigan, Ann Arbor",1,7.3321775,"SURANET, Georgia Tech, Atlanta | SEQSUINET, Rice University, Houston | NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor","SURANET, Georgia Tech, Atlanta->SEQSUINET, Rice University, Houston | SEQSUINET, Rice University, Houston->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor",1
26,nsfnet,11,1.0,linear_autoregressive,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",5,"NCSA, University of Illinois, Champaign",Pittsburgh Supercomputer Center,1,6.8196107,"NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor | Pittsburgh Supercomputer Center","NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor | Merit Univ of Michigan, Ann Arbor->Pittsburgh Supercomputer Center",1
26,nsfnet,11,1.0,linear_autoregressive,random_failure_fixed,"NCAR, Boulder -> NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign -> NCAR, Boulder",1,"SEQSUINET, Rice University, Houston","Westnet, Salt Lake City",1,7.4358211,"SEQSUINET, Rice University, Houston | NCSA, University of Illinois, Champaign | NCAR, Boulder | Westnet, Salt Lake City","SEQSUINET, Rice University, Houston->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->NCAR, Boulder | NCAR, Boulder->Westnet, Salt Lake City",1
26,nsfnet,11,1.0,linear_autoregressive,random_failure_fixed,"NCAR, Boulder -> NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign -> NCAR, Boulder",2,"MIDnet, Lincoln, NE","NorthWestNet, Seattle",1,7.2848516,"MIDnet, Lincoln, NE | NCSA, University of Illinois, Champaign | NCAR, Boulder | NorthWestNet, Seattle","MIDnet, Lincoln, NE->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->NCAR, Boulder | NCAR, Boulder->NorthWestNet, Seattle",1
26,nsfnet,11,1.0,linear_autoregressive,random_failure_fixed,"NCAR, Boulder -> NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign -> NCAR, Boulder",3,"MIDnet, Lincoln, NE","Westnet, Salt Lake City",1,7.1752215,"MIDnet, Lincoln, NE | NCSA, University of Illinois, Champaign | NCAR, Boulder | Westnet, Salt Lake City","MIDnet, Lincoln, NE->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->NCAR, Boulder | NCAR, Boulder->Westnet, Salt Lake City",1
26,nsfnet,11,1.0,linear_autoregressive,random_failure_fixed,"NCAR, Boulder -> NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign -> NCAR, Boulder",4,"NCSA, University of Illinois, Champaign","NorthWestNet, Seattle",1,7.0113453,"NCSA, University of Illinois, Champaign | NCAR, Boulder | NorthWestNet, Seattle","NCSA, University of Illinois, Champaign->NCAR, Boulder | NCAR, Boulder->NorthWestNet, Seattle",1
26,nsfnet,11,1.0,linear_autoregressive,random_failure_fixed,"NCAR, Boulder -> NCSA, University of Illinois, Champaign & NCSA, University of Illinois, Champaign -> NCAR, Boulder",5,"Westnet, Salt Lake City","SEQSUINET, Rice University, Houston",1,6.8035186,"Westnet, Salt Lake City | NCAR, Boulder | NCSA, University of Illinois, Champaign | SEQSUINET, Rice University, Houston","Westnet, Salt Lake City->NCAR, Boulder | NCAR, Boulder->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->SEQSUINET, Rice University, Houston",1
26,nsfnet,11,1.0,lstm,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",1,"MIDnet, Lincoln, NE","Cornell Theory Center, Ithaca NY",1,5.0715795,"MIDnet, Lincoln, NE | NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor | Cornell Theory Center, Ithaca NY","MIDnet, Lincoln, NE->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor | Merit Univ of Michigan, Ann Arbor->Cornell Theory Center, Ithaca NY",1
26,nsfnet,11,1.0,lstm,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",2,Pittsburgh Supercomputer Center,"MIDnet, Lincoln, NE",1,5.0640512,"Pittsburgh Supercomputer Center | Merit Univ of Michigan, Ann Arbor | NCSA, University of Illinois, Champaign | MIDnet, Lincoln, NE","Pittsburgh Supercomputer Center->Merit Univ of Michigan, Ann Arbor | Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->MIDnet, Lincoln, NE",1
26,nsfnet,11,1.0,lstm,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",3,"Merit Univ of Michigan, Ann Arbor","NCSA, University of Illinois, Champaign",1,4.9601226,"Merit Univ of Michigan, Ann Arbor | NCSA, University of Illinois, Champaign","Merit Univ of Michigan, Ann Arbor->NCSA, University of Illinois, Champaign",1
26,nsfnet,11,1.0,lstm,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",4,"SURANET, Georgia Tech, Atlanta","Merit Univ of Michigan, Ann Arbor",1,4.7817273,"SURANET, Georgia Tech, Atlanta | SEQSUINET, Rice University, Houston | NCSA, University of Illinois, Champaign | Merit Univ of Michigan, Ann Arbor","SURANET, Georgia Tech, Atlanta->SEQSUINET, Rice University, Houston | SEQSUINET, Rice University, Houston->NCSA, University of Illinois, Champaign | NCSA, University of Illinois, Champaign->Merit Univ of Michigan, Ann Arbor",1
26,nsfnet,11,1.0,lstm,critical_failure_fixed,"NCSA, University of Illinois, Champaign -> Merit Univ of Michigan, Ann Arbor & Merit Univ of Michigan, Ann Arbor -> NCSA, University of Illinois, Champaign",5,San Diego Supercomputer Center,"Merit Univ of Michigan, Ann Arbor",1,0.15594263,"San Diego Supercomputer Center | BARRnet, Palo Alto | Merit Univ of Michigan, Ann Arbor","San Diego Supercomputer Center->BARRnet, Palo Alto | BARRnet, Palo Alto->Merit Univ of Michigan, Ann Arbor",0
